I,Time,AltitudeM,DistanceM,HeartRate,Speed,RunCadence
297,2020-05-31T18:01:49.000Z,89.5999984741211,2474.72998046875,151,2.3980000019073486,89
298,2020-05-31T18:01:51.000Z,89.19999694824219,2479.989990234375,151,2.434999942779541,89
299,2020-05-31T18:01:55.000Z,88.4000015258789,2486.97998046875,148,2.434999942779541,92
300,2020-05-31T18:01:56.000Z,88.19999694824219,2488.0400390625,148,2.4539999961853027,92
301,2020-05-31T18:01:57.000Z,88.0,2490.449951171875,148,2.4630000591278076,92
302,2020-05-31T18:02:01.000Z,87.5999984741211,2497.72998046875,151,2.4260001182556152,90
303,2020-05-31T18:02:09.000Z,88.0,2520.360107421875,152,2.6029999256134033,88
304,2020-05-31T18:02:14.000Z,88.19999694824219,2533.25,154,2.63100004196167,86
305,2020-05-31T18:02:19.000Z,89.0,2546.02001953125,153,2.6029999256134033,86
306,2020-05-31T18:02:23.000Z,89.80000305175781,2556.199951171875,153,2.6029999256134033,84
307,2020-05-31T18:03:50.000Z,90.0,2556.199951171875,112,0.14900000393390656,0
308,2020-05-31T18:03:51.000Z,90.4000015258789,2557.030029296875,112,0.0,0
309,2020-05-31T18:03:54.000Z,89.80000305175781,2562.6201171875,111,1.6139999628067017,0
310,2020-05-31T18:04:02.000Z,89.19999694824219,2583.68994140625,111,2.565999984741211,0
311,2020-05-31T18:04:04.000Z,89.19999694824219,2589.590087890625,108,2.7709999084472656,0
312,2020-05-31T18:04:05.000Z,89.19999694824219,2592.199951171875,111,2.7709999084472656,90
313,2020-05-31T18:04:06.000Z,89.4000015258789,2594.719970703125,108,2.677999973297119,90
314,2020-05-31T18:04:07.000Z,89.5999984741211,2597.6298828125,112,2.6500000953674316,90
315,2020-05-31T18:04:08.000Z,89.4000015258789,2600.14990234375,116,2.6500000953674316,90
316,2020-05-31T18:04:09.000Z,89.4000015258789,2602.27001953125,120,2.6410000324249268,90
317,2020-05-31T18:04:10.000Z,89.4000015258789,2604.050048828125,125,2.565999984741211,90
318,2020-05-31T18:04:11.000Z,89.4000015258789,2605.989990234375,130,2.509999990463257,87
319,2020-05-31T18:04:12.000Z,89.19999694824219,2607.919921875,134,2.444999933242798,86
320,2020-05-31T18:04:13.000Z,89.0,2610.1201171875,134,2.3980000019073486,86
321,2020-05-31T18:04:14.000Z,88.80000305175781,2612.360107421875,130,2.3610000610351562,88
322,2020-05-31T18:04:16.000Z,88.5999984741211,2616.7099609375,133,2.3329999446868896,90
323,2020-05-31T18:04:17.000Z,88.5999984741211,2618.669921875,136,2.3329999446868896,90
324,2020-05-31T18:04:18.000Z,88.5999984741211,2620.43994140625,138,2.322999954223633,90
325,2020-05-31T18:04:19.000Z,88.4000015258789,2621.6201171875,142,2.2950000762939453,90
326,2020-05-31T18:04:20.000Z,88.4000015258789,2623.239990234375,142,2.257999897003174,90
327,2020-05-31T18:04:23.000Z,88.19999694824219,2628.4599609375,139,2.2109999656677246,88
328,2020-05-31T18:04:24.000Z,88.0,2630.7099609375,138,2.2109999656677246,88
329,2020-05-31T18:04:27.000Z,88.0,2638.580078125,142,2.2209999561309814,88
330,2020-05-31T18:04:28.000Z,88.0,2640.889892578125,146,2.2209999561309814,88
331,2020-05-31T18:04:32.000Z,88.4000015258789,2660.510009765625,147,3.059999942779541,87
332,2020-05-31T18:04:34.000Z,88.5999984741211,2666.93994140625,151,3.059999942779541,87
333,2020-05-31T18:04:36.000Z,88.4000015258789,2670.10009765625,155,2.2769999504089355,84
334,2020-05-31T18:04:37.000Z,88.19999694824219,2670.6201171875,155,1.5679999589920044,84
335,2020-05-31T18:04:40.000Z,88.0,2672.39990234375,154,1.277999997138977,87
336,2020-05-31T18:04:41.000Z,88.0,2674.0,151,1.277999997138977,88
337,2020-05-31T18:04:43.000Z,88.0,2684.0400390625,155,2.249000072479248,88
338,2020-05-31T18:04:45.000Z,88.0,2691.2099609375,153,2.7339999675750732,88
339,2020-05-31T18:04:47.000Z,88.0,2695.25,152,2.257999897003174,88
340,2020-05-31T18:04:48.000Z,87.80000305175781,2695.989990234375,149,2.1089999675750732,87
341,2020-05-31T18:04:50.000Z,87.80000305175781,2699.610107421875,144,2.0250000953674316,87
342,2020-05-31T18:04:51.000Z,88.0,2702.18994140625,140,2.0899999141693115,87
343,2020-05-31T18:04:52.000Z,88.0,2704.949951171875,138,2.127000093460083,87
344,2020-05-31T18:04:54.000Z,88.0,2711.77001953125,135,2.239000082015991,88
345,2020-05-31T18:04:55.000Z,88.0,2714.389892578125,133,2.322999954223633,88
346,2020-05-31T18:04:57.000Z,88.0,2720.02001953125,133,2.3889999389648438,88
347,2020-05-31T18:04:59.000Z,87.80000305175781,2723.800048828125,136,2.369999885559082,87
348,2020-05-31T18:05:00.000Z,87.80000305175781,2725.4599609375,140,2.2860000133514404,87
349,2020-05-31T18:05:01.000Z,88.0,2728.360107421875,140,2.2860000133514404,88
350,2020-05-31T18:05:07.000Z,88.19999694824219,2744.169921875,147,2.3329999446868896,86
351,2020-05-31T18:05:10.000Z,88.5999984741211,2750.610107421875,151,2.2669999599456787,84
352,2020-05-31T18:05:12.000Z,88.80000305175781,2753.159912109375,152,1.9500000476837158,84
353,2020-05-31T18:05:16.000Z,88.80000305175781,2763.85009765625,151,2.015000104904175,83
354,2020-05-31T18:05:21.000Z,88.4000015258789,2782.39990234375,151,2.118000030517578,88
355,2020-05-31T18:05:28.000Z,88.80000305175781,2798.2900390625,151,2.239000082015991,87
356,2020-05-31T18:05:32.000Z,88.4000015258789,2809.330078125,147,2.3510000705718994,87
357,2020-05-31T18:05:34.000Z,88.4000015258789,2812.8701171875,144,2.3420000076293945,88
358,2020-05-31T18:05:35.000Z,88.5999984741211,2813.81005859375,149,2.3329999446868896,87
359,2020-05-31T18:05:36.000Z,88.5999984741211,2816.43994140625,155,2.322999954223633,87
360,2020-05-31T18:05:37.000Z,88.5999984741211,2819.139892578125,160,2.322999954223633,87
361,2020-05-31T18:05:38.000Z,88.5999984741211,2821.60009765625,164,2.3329999446868896,88
362,2020-05-31T18:05:39.000Z,88.5999984741211,2823.820068359375,169,2.3329999446868896,87
363,2020-05-31T18:05:40.000Z,88.4000015258789,2825.280029296875,174,2.322999954223633,87
364,2020-05-31T18:05:41.000Z,88.4000015258789,2827.449951171875,180,2.2950000762939453,87
365,2020-05-31T18:05:42.000Z,88.4000015258789,2829.590087890625,179,2.2669999599456787,86
366,2020-05-31T18:05:43.000Z,88.4000015258789,2831.8701171875,173,2.2669999599456787,86
367,2020-05-31T18:05:44.000Z,88.19999694824219,2834.280029296875,173,2.2669999599456787,86
368,2020-05-31T18:05:45.000Z,88.19999694824219,2836.43994140625,176,2.2669999599456787,86
369,2020-05-31T18:05:47.000Z,88.0,2841.909912109375,176,2.2950000762939453,86
370,2020-05-31T18:05:53.000Z,87.80000305175781,2859.1298828125,177,2.378999948501587,89
371,2020-05-31T18:05:57.000Z,87.5999984741211,2867.429931640625,176,2.3610000610351562,86
372,2020-05-31T18:05:59.000Z,87.5999984741211,2872.510009765625,174,2.313999891281128,84
373,2020-05-31T18:06:02.000Z,87.5999984741211,2881.52001953125,172,2.7149999141693115,82
374,2020-05-31T18:06:06.000Z,87.80000305175781,2894.72998046875,169,2.61299991607666,84
375,2020-05-31T18:06:13.000Z,87.19999694824219,2915.85009765625,168,2.6589999198913574,92
376,2020-05-31T18:06:21.000Z,88.0,2932.760009765625,165,2.4820001125335693,86
377,2020-05-31T18:06:24.000Z,88.0,2940.3798828125,163,2.4539999961853027,84
378,2020-05-31T18:06:27.000Z,87.5999984741211,2945.679931640625,162,2.2209999561309814,81
379,2020-05-31T18:06:33.000Z,87.0,2959.18994140625,160,2.2209999561309814,81
380,2020-05-31T18:06:34.000Z,86.80000305175781,2961.840087890625,160,2.249000072479248,81
381,2020-05-31T18:06:42.000Z,87.0,2984.360107421875,162,2.3980000019073486,87
382,2020-05-31T18:06:47.000Z,87.4000015258789,3000.489990234375,162,2.947999954223633,86
383,2020-05-31T18:06:48.000Z,87.19999694824219,3002.760009765625,162,2.9019999504089355,77
384,2020-05-31T18:06:48.000Z,87.19999694824219,3002.760009765625,162,2.9019999504089355,77
385,2020-05-31T18:06:52.000Z,87.19999694824219,3011.969970703125,159,2.621999979019165,77
386,2020-05-31T18:06:56.000Z,87.4000015258789,3021.330078125,156,2.4170000553131104,85
387,2020-05-31T18:07:05.000Z,86.4000015258789,3044.64990234375,158,2.4170000553131104,84
388,2020-05-31T18:07:12.000Z,86.5999984741211,3058.0,158,2.2769999504089355,85
389,2020-05-31T18:07:14.000Z,86.5999984741211,3063.25,158,2.2860000133514404,85
390,2020-05-31T18:07:19.000Z,87.80000305175781,3078.739990234375,159,2.8459999561309814,84
391,2020-05-31T18:07:27.000Z,87.4000015258789,3100.110107421875,159,2.4730000495910645,90
392,2020-05-31T18:07:33.000Z,87.0,3121.0,160,2.697000026702881,90
393,2020-05-31T18:07:36.000Z,86.80000305175781,3129.60009765625,159,2.677999973297119,88
394,2020-05-31T18:07:39.000Z,86.80000305175781,3139.280029296875,157,2.687000036239624,88
395,2020-05-31T18:07:42.000Z,86.5999984741211,3149.610107421875,158,2.7249999046325684,88
396,2020-05-31T18:07:46.000Z,86.5999984741211,3156.679931640625,158,2.575000047683716,87
397,2020-05-31T18:07:53.000Z,86.19999694824219,3176.68994140625,156,2.4730000495910645,87
398,2020-05-31T18:08:02.000Z,86.5999984741211,3196.93994140625,157,2.4170000553131104,85
399,2020-05-31T18:08:05.000Z,86.5999984741211,3201.080078125,158,2.3329999446868896,84
400,2020-05-31T18:08:07.000Z,86.5999984741211,3205.409912109375,158,2.2669999599456787,86
401,2020-05-31T18:08:10.000Z,86.80000305175781,3211.1201171875,157,2.2300000190734863,86
402,2020-05-31T18:08:16.000Z,86.19999694824219,3223.340087890625,158,2.1740000247955322,88
403,2020-05-31T18:08:19.000Z,86.4000015258789,3229.429931640625,159,2.193000078201294,84
404,2020-05-31T18:08:22.000Z,86.4000015258789,3234.949951171875,160,2.1649999618530273,85
405,2020-05-31T18:08:24.000Z,86.19999694824219,3240.330078125,160,2.1549999713897705,85
406,2020-05-31T18:08:26.000Z,86.0,3241.969970703125,160,1.940999984741211,85
407,2020-05-31T18:08:28.000Z,86.4000015258789,3244.570068359375,160,1.930999994277954,85
408,2020-05-31T18:08:33.000Z,86.4000015258789,3255.1298828125,158,1.968999981880188,86
409,2020-05-31T18:08:35.000Z,86.5999984741211,3257.22998046875,159,1.968999981880188,86
410,2020-05-31T18:08:38.000Z,87.0,3260.590087890625,161,1.809999942779541,88
411,2020-05-31T18:08:41.000Z,87.0,3266.320068359375,161,1.8380000591278076,87
412,2020-05-31T18:08:46.000Z,86.5999984741211,3277.93994140625,162,1.9869999885559082,85
413,2020-05-31T18:08:49.000Z,86.19999694824219,3282.10009765625,162,1.9500000476837158,85
414,2020-05-31T18:08:51.000Z,86.19999694824219,3284.5400390625,162,1.9220000505447388,86
415,2020-05-31T18:08:57.000Z,85.80000305175781,3292.590087890625,161,1.8569999933242798,88
416,2020-05-31T18:08:59.000Z,85.80000305175781,3292.889892578125,160,1.819000005722046,88
417,2020-05-31T18:09:02.000Z,86.19999694824219,3297.330078125,159,1.7259999513626099,86
418,2020-05-31T18:09:04.000Z,86.4000015258789,3300.320068359375,159,1.6979999542236328,83
419,2020-05-31T18:09:07.000Z,86.4000015258789,3304.4599609375,160,1.6699999570846558,83
420,2020-05-31T18:09:11.000Z,86.19999694824219,3307.89990234375,161,1.5959999561309814,87
421,2020-05-31T18:09:15.000Z,86.19999694824219,3311.340087890625,160,1.5579999685287476,87
422,2020-05-31T18:09:17.000Z,86.4000015258789,3314.219970703125,160,1.4179999828338623,87
423,2020-05-31T18:09:24.000Z,86.5999984741211,3330.419921875,161,1.6610000133514404,84
424,2020-05-31T18:09:29.000Z,86.80000305175781,3338.780029296875,161,1.7450000047683716,86
425,2020-05-31T18:09:31.000Z,86.80000305175781,3340.969970703125,159,1.7170000076293945,87
426,2020-05-31T18:09:33.000Z,86.5999984741211,3344.489990234375,152,1.7170000076293945,87
427,2020-05-31T18:09:38.000Z,86.19999694824219,3353.570068359375,151,1.8289999961853027,82
428,2020-05-31T18:09:41.000Z,86.19999694824219,3356.8701171875,152,1.809999942779541,82
429,2020-05-31T18:09:48.000Z,86.4000015258789,3371.06005859375,155,1.8009999990463257,87
430,2020-05-31T18:09:50.000Z,86.4000015258789,3375.419921875,155,1.819000005722046,88
431,2020-05-31T18:09:55.000Z,86.4000015258789,3387.9599609375,158,1.8569999933242798,87
432,2020-05-31T18:09:57.000Z,86.4000015258789,3392.3701171875,154,1.8660000562667847,87
433,2020-05-31T18:09:59.000Z,86.5999984741211,3397.35009765625,154,1.8660000562667847,84
434,2020-05-31T18:10:01.000Z,86.80000305175781,3401.340087890625,147,1.875,82
435,2020-05-31T18:10:02.000Z,87.0,3402.97998046875,141,1.8569999933242798,81
436,2020-05-31T18:10:03.000Z,87.19999694824219,3404.110107421875,139,1.7730000019073486,81
437,2020-05-31T18:10:04.000Z,87.5999984741211,3405.14990234375,143,1.7259999513626099,83
438,2020-05-31T18:10:05.000Z,87.80000305175781,3407.610107421875,148,1.7259999513626099,83
439,2020-05-31T18:10:06.000Z,87.80000305175781,3410.0400390625,153,1.7259999513626099,84
440,2020-05-31T18:10:07.000Z,87.80000305175781,3412.090087890625,158,1.781999945640564,85
441,2020-05-31T18:10:08.000Z,88.0,3413.989990234375,164,1.809999942779541,86
442,2020-05-31T18:10:09.000Z,88.19999694824219,3416.429931640625,169,1.8289999961853027,86
443,2020-05-31T18:10:10.000Z,88.4000015258789,3419.199951171875,173,1.940999984741211,85
444,2020-05-31T18:10:11.000Z,88.80000305175781,3421.27001953125,173,1.9500000476837158,85
445,2020-05-31T18:10:16.000Z,89.80000305175781,3433.8701171875,171,1.9500000476837158,85
446,2020-05-31T18:10:18.000Z,90.19999694824219,3439.06005859375,170,1.968999981880188,82
447,2020-05-31T18:10:23.000Z,91.0,3451.260009765625,168,2.1459999084472656,85
448,2020-05-31T18:10:24.000Z,91.4000015258789,3454.6298828125,168,2.1459999084472656,86
449,2020-05-31T18:10:27.000Z,91.80000305175781,3463.860107421875,174,2.947999954223633,86
450,2020-05-31T18:10:29.000Z,92.0,3468.85009765625,175,2.9579999446868896,86
451,2020-05-31T18:10:32.000Z,92.5999984741211,3473.81005859375,170,1.7730000019073486,82
452,2020-05-31T18:10:33.000Z,92.80000305175781,3475.39990234375,166,1.6979999542236328,82
453,2020-05-31T18:10:35.000Z,93.5999984741211,3479.949951171875,158,2.00600004196167,84
454,2020-05-31T18:10:36.000Z,94.0,3481.639892578125,154,2.00600004196167,84
455,2020-05-31T18:10:37.000Z,94.4000015258789,3483.639892578125,155,1.9589999914169312,84
456,2020-05-31T18:10:38.000Z,94.80000305175781,3484.550048828125,155,1.8569999933242798,84
457,2020-05-31T18:10:47.000Z,94.0,3506.47998046875,156,2.193000078201294,83
458,2020-05-31T18:10:51.000Z,93.80000305175781,3511.6201171875,156,1.4930000305175781,59
459,2020-05-31T18:10:52.000Z,93.5999984741211,3514.300048828125,156,1.371999979019165,59
460,2020-05-31T18:10:54.000Z,93.5999984741211,3520.340087890625,156,1.305999994277954,59
461,2020-05-31T18:10:57.000Z,92.5999984741211,3526.25,156,1.4559999704360962,59
462,2020-05-31T18:10:58.000Z,92.19999694824219,3527.760009765625,156,1.4739999771118164,59
463,2020-05-31T18:11:01.000Z,91.5999984741211,3532.030029296875,156,1.4930000305175781,59
464,2020-05-31T18:11:03.000Z,91.4000015258789,3536.909912109375,157,1.5679999589920044,59
465,2020-05-31T18:11:11.000Z,92.0,3554.080078125,160,1.8380000591278076,81
466,2020-05-31T18:11:13.000Z,92.80000305175781,3559.050048828125,161,2.2109999656677246,84
467,2020-05-31T18:11:17.000Z,93.80000305175781,3568.06005859375,162,2.313999891281128,83
468,2020-05-31T18:11:23.000Z,93.5999984741211,3582.760009765625,165,2.378999948501587,82
469,2020-05-31T18:11:24.000Z,93.19999694824219,3585.239990234375,165,2.3980000019073486,83
470,2020-05-31T18:11:25.000Z,92.80000305175781,3586.320068359375,165,2.3980000019073486,83
471,2020-05-31T18:11:30.000Z,92.4000015258789,3592.5400390625,162,2.118000030517578,82
472,2020-05-31T18:11:31.000Z,92.5999984741211,3594.949951171875,162,2.1089999675750732,82
473,2020-05-31T18:11:38.000Z,92.4000015258789,3614.169921875,165,2.3420000076293945,89
474,2020-05-31T18:11:41.000Z,91.4000015258789,3620.419921875,166,2.313999891281128,92
475,2020-05-31T18:11:44.000Z,90.80000305175781,3624.800048828125,164,2.2209999561309814,92
476,2020-05-31T18:11:46.000Z,90.19999694824219,3627.1201171875,162,2.1649999618530273,81
477,2020-05-31T18:11:49.000Z,88.80000305175781,3631.760009765625,160,2.1549999713897705,81
478,2020-05-31T18:11:50.000Z,88.4000015258789,3633.610107421875,160,2.1089999675750732,81
479,2020-05-31T18:11:52.000Z,87.80000305175781,3638.2900390625,161,2.1549999713897705,79
480,2020-05-31T18:11:53.000Z,87.5999984741211,3640.56005859375,161,2.183000087738037,79
481,2020-05-31T18:11:55.000Z,87.19999694824219,3643.929931640625,162,2.1549999713897705,83
482,2020-05-31T18:11:59.000Z,86.80000305175781,3649.080078125,162,1.7359999418258667,81
483,2020-05-31T18:12:03.000Z,87.0,3656.449951171875,161,1.7259999513626099,81
484,2020-05-31T18:12:07.000Z,87.80000305175781,3663.8798828125,160,1.902999997138977,82
485,2020-05-31T18:12:14.000Z,88.19999694824219,3685.8798828125,158,2.6410000324249268,89
486,2020-05-31T18:12:17.000Z,88.19999694824219,3694.219970703125,158,2.6029999256134033,93
487,2020-05-31T18:12:21.000Z,88.0,3704.02001953125,157,2.621999979019165,94
488,2020-05-31T18:12:23.000Z,87.80000305175781,3707.280029296875,158,2.5850000381469727,94
489,2020-05-31T18:12:25.000Z,87.5999984741211,3712.0,159,2.4730000495910645,94
490,2020-05-31T18:12:27.000Z,87.5999984741211,3716.179931640625,161,2.3980000019073486,94
491,2020-05-31T18:12:34.000Z,87.0,3734.389892578125,163,2.3889999389648438,91
492,2020-05-31T18:12:37.000Z,87.19999694824219,3741.64990234375,162,2.4170000553131104,90
493,2020-05-31T18:12:41.000Z,87.19999694824219,3754.610107421875,165,2.4730000495910645,90
494,2020-05-31T18:12:45.000Z,87.5999984741211,3767.580078125,165,2.5380001068115234,90
495,2020-05-31T18:12:47.000Z,87.5999984741211,3772.070068359375,165,2.556999921798706,89
496,2020-05-31T18:12:51.000Z,87.5999984741211,3780.010009765625,165,2.434999942779541,89
497,2020-05-31T18:12:54.000Z,87.80000305175781,3790.800048828125,163,2.500999927520752,89
498,2020-05-31T18:12:57.000Z,88.19999694824219,3799.5,161,2.490999937057495,89
499,2020-05-31T18:12:59.000Z,88.4000015258789,3806.72998046875,160,2.556999921798706,89
500,2020-05-31T18:13:04.000Z,88.80000305175781,3821.89990234375,159,2.687000036239624,86
501,2020-05-31T18:13:11.000Z,88.19999694824219,3840.02001953125,159,2.7990000247955322,86
502,2020-05-31T18:13:16.000Z,87.80000305175781,3841.800048828125,158,1.4739999771118164,88
503,2020-05-31T18:13:19.000Z,88.4000015258789,3848.1298828125,159,1.996999979019165,88
504,2020-05-31T18:13:24.000Z,89.4000015258789,3857.2099609375,160,2.0339999198913574,85
505,2020-05-31T18:13:26.000Z,89.19999694824219,3864.280029296875,160,2.13700008392334,80
506,2020-05-31T18:13:34.000Z,89.4000015258789,3882.280029296875,157,2.5190000534057617,88
507,2020-05-31T18:13:37.000Z,89.80000305175781,3888.0,157,2.118000030517578,87
508,2020-05-31T18:13:38.000Z,90.0,3892.840087890625,157,2.118000030517578,85
509,2020-05-31T18:13:47.000Z,89.4000015258789,3912.1201171875,157,2.378999948501587,90
510,2020-05-31T18:13:49.000Z,89.4000015258789,3912.25,157,2.0810000896453857,89
511,2020-05-31T18:13:52.000Z,89.0,3921.080078125,157,2.444999933242798,88
512,2020-05-31T18:13:54.000Z,88.80000305175781,3926.409912109375,157,2.378999948501587,88
513,2020-05-31T18:13:59.000Z,88.19999694824219,3942.3798828125,160,2.621999979019165,88
514,2020-05-31T18:14:04.000Z,87.80000305175781,3952.909912109375,159,2.2669999599456787,87
515,2020-05-31T18:14:07.000Z,88.0,3959.68994140625,158,2.2209999561309814,87
516,2020-05-31T18:14:16.000Z,89.19999694824219,3982.39990234375,158,2.2669999599456787,86
517,2020-05-31T18:14:17.000Z,89.4000015258789,3984.02001953125,157,2.2769999504089355,87
518,2020-05-31T18:14:19.000Z,89.4000015258789,3989.340087890625,158,2.2769999504089355,89
519,2020-05-31T18:15:08.000Z,89.0,3989.340087890625,135,0.0,59
